,px,py,pz,sx,sy,sz
516,38.6790565,90.92028425,11.420855999999999,-330.3583984375,497.67205810546875,36.63192367553711
517,36.235121416666665,91.42856470833334,10.579798499999999,-273.63934326171875,420.4797058105469,-121.52049255371094
518,33.79118633333333,91.93684516666667,9.738741,-215.54466247558594,336.4664611816406,-258.4781494140625
519,31.34725125,92.445125625,8.8976835,-105.93074798583984,178.32958984375,-451.84716796875
520,63.39144675,98.06868563,16.1023935,93.1446304321289,-40.951881408691406,-588.980712890625
521,59.830980583333336,97.44384562944445,15.301870166666667,-830.1024169921875,1224.6778564453125,2328.33740234375
522,56.270514416666664,96.81900562888889,14.501346833333335,-1459.167236328125,2161.63671875,4236.37158203125
523,52.71004825,96.19416562833334,13.7008235,-1580.039306640625,2389.044189453125,4320.228515625
524,49.149582083333335,95.56932562777779,12.900300166666668,-1409.267578125,2149.033935546875,3572.3466796875
525,45.58911591666667,94.94448562722222,12.099776833333333,-1130.129638671875,1726.427490234375,2572.380859375
526,42.02864975,94.31964562666667,11.299253499999999,-838.8280029296875,1291.9112548828125,1598.2532958984375
527,38.468183583333335,93.69480562611112,10.498730166666666,-552.6471557617188,870.2575073242188,705.6055908203125
528,34.90771741666667,93.06996562555555,9.698206833333334,-314.8871765136719,512.8037719726562,28.111801147460938
529,31.34725125,92.445125625,8.8976835,-152.26060485839844,246.1570587158203,-371.5833435058594
530,58.215514125,91.3556085,16.102393499999998,6.447683334350586,53.42911911010742,-551.5961303710938
531,56.257782666666664,91.04676566666667,15.572978124999999,-155.24549865722656,289.8032531738281,-270.724853515625
532,54.30005120833333,90.73792283333333,15.043562749999998,-295.7203369140625,466.7171630859375,28.011302947998047
533,52.34231975,90.42908,14.514147374999999,-401.493408203125,577.8304443359375,254.15322875976562
534,50.38458829166667,90.12023716666667,13.984732,-459.82293701171875,625.1820678710938,309.2403259277344
535,48.42685683333333,89.81139433333333,13.455316624999998,-482.70684814453125,630.5537109375,305.3625183105469
536,46.469125375,89.5025515,12.925901249999999,-472.71429443359375,595.182861328125,226.70962524414062
537,44.51139391666666,89.19370866666667,12.396485875,-439.39251708984375,534.9378051757812,103.07886505126953
538,42.553662458333335,88.88486583333332,11.8670705,-398.1832580566406,456.2630615234375,-54.78248977661133
539,40.595931,88.57602299999999,11.337655125,-336.8315734863281,360.0953369140625,-215.33518981933594
540,54.85666575,88.26922275,14.940343499999999,-111.9386978149414,109.70808410644531,-503.07440185546875
541,53.27213966666667,88.30331166666666,14.540044791666666,-211.7996368408203,249.4224395751953,-231.17100524902344
542,51.68761358333333,88.33740058333333,14.139746083333332,-282.192626953125,364.121826171875,-97.23958587646484
543,50.1030875,88.3714895,13.739447375,-332.9051818847656,443.87982177734375,5.892286777496338
544,48.518561416666664,88.40557841666666,13.339148666666667,-371.2218017578125,495.6879577636719,75.44837188720703
545,46.934035333333334,88.43966733333333,12.938849958333332,-392.77886962890625,530.07080078125,96.19609832763672
546,45.34950925,88.47375625,12.53855125,-400.30621337890625,541.5386962890625,95.06204986572266
547,43.76498316666667,88.50784516666666,12.138252541666667,-390.236328125,506.7486877441406,66.09224700927734
548,42.18045708333334,88.54193408333333,11.737953833333332,-369.7257385253906,497.4112854003906,0.6562883853912354
549,40.595931,88.57602299999999,11.337655125,-326.48193359375,421.3930969238281,-93.4729232788086
550,54.85666575,88.26922275,20.30034675,477.5208740234375,168.13006591796875,427.84063720703125
551,53.27213966666667,88.30331166666666,19.304492125,251.5450897216797,367.70697021484375,443.1076965332031
552,51.68761358333333,88.33740058333333,18.3086375,196.69497680664062,327.7304382324219,219.0593719482422
553,50.1030875,88.3714895,17.312782875,94.14325714111328,349.457275390625,98.21467590332031
554,48.518561416666664,88.40557841666666,16.31692825,-46.164947509765625,398.46240234375,125.0643081665039
555,46.934035333333334,88.43966733333333,15.321073625,-146.042236328125,439.6841735839844,27.017724990844727
556,45.34950925,88.47375625,14.325218999999999,-225.41690063476562,451.6052551269531,-25.385238647460938
557,43.76498316666667,88.50784516666666,13.329364374999999,-284.6409606933594,437.5681457519531,-67.96644592285156
558,42.18045708333334,88.54193408333333,12.33350975,-320.7854309082031,405.6425476074219,-135.07501220703125
559,40.595931,88.57602299999999,11.337655125,-327.37066650390625,358.09527587890625,-214.57369995117188
560,59.2822665,92.20114275,16.467201,97.13544464111328,-4.159646511077881,-539.07421875
561,57.206007,91.79835166666666,15.897251458333333,-97.29912567138672,290.9590148925781,-221.68275451660156
562,55.1297475,91.39556058333334,15.327301916666666,-272.38104248046875,505.3939208984375,132.75169372558594
563,53.053488,90.9927695,14.757352375,-405.12847900390625,641.1011352539062,383.63690185546875
564,50.977228499999995,90.58997841666667,14.187402833333334,-477.22198486328125,701.9253540039062,480.105224609375
