x,y,z,body_x,body_y,body_z,occ,i
-23.0770832836215,-15.081146897390846,-29.89883349463983,,,,0.0,3.0
-12.636467373169456,-21.496408382927978,-30.7250843388153,,,,0.0,3.0
-7.361270965578708,-13.35468243816107,-7.721198209056482,,,,0.0,3.0
-29.7852584882397,-21.639817544430727,-50.176021806348174,,,,0.0,3.0
-28.171464798946452,-14.019371566441418,-48.82077756266533,,,,0.0,3.0
-30.71473308274842,-15.998672321323811,-34.6468884488691,,,,0.0,3.0
-21.035585877786872,-14.929378935878804,-51.43645075197094,,,,0.0,3.0
-18.812701135765835,-20.283072507661444,-27.316349686067127,,,,0.0,3.0
-14.452204633422735,-11.272402069490376,-54.906335347291744,,,,0.0,3.0
-26.09851652840213,-14.000306267898367,-56.19784680319339,,,,0.0,3.0
-28.568875363068365,-17.44594685506378,-12.323819483976685,,,,0.0,3.0
-16.271053343971,-19.682206940184038,-51.977531867709494,,,,0.0,3.0
-21.785794057649788,-17.645763958027615,-33.29983597238048,,,,0.0,3.0
-12.007145884835843,-10.649745406049341,-50.20915942697422,,,,0.0,3.0
-31.826191341652134,-21.399317554151825,-36.91089858659059,,,,0.0,3.0
-14.506497225155307,-12.51288916068346,-13.708750269475836,,,,0.0,3.0
-14.20356848364722,-20.914226793399695,-64.15587031580637,,,,0.0,3.0
-10.116832526753825,-20.772420411090764,-56.14969771214761,,,,0.0,3.0
-22.180449058744017,-13.18024145941734,-65.3926154951626,,,,0.0,3.0
-8.294145096537939,-13.898249981218024,-62.77719636631491,,,,0.0,3.0
-13.907273383486459,-20.368867591142397,-7.986117780668209,,,,0.0,3.0
-12.699702610150965,-11.511598646134644,-38.86632805680933,,,,0.0,3.0
-18.09438077988095,-13.231903817280436,-18.096419844264332,,,,0.0,3.0
-7.989713183164437,-16.81084593682025,-42.14872805226927,,,,0.0,3.0
-30.815187301135666,-23.021316313850875,-16.032638695368597,,,,0.0,3.0
-12.47009965478722,-18.28716862220486,-16.880705919556824,,,,0.0,3.0
-15.799299826128433,-23.071983423276507,-65.35547704365518,,,,0.0,3.0
-31.27784838221716,-18.29521562788902,-35.63403966312097,,,,0.0,3.0
-26.294635813101568,-18.7827985767965,-14.239669483747157,,,,0.0,3.0
-32.90777171159361,-18.06300255869735,-33.811212795973624,,,,0.0,3.0
-30.567316344940863,-21.615867430919195,-53.61627953165376,,,,0.0,3.0
-26.07415293677144,-12.354546370410082,-52.07354872834112,,,,0.0,3.0
-30.376145111295685,-17.231749738866043,-10.761610300928837,,,,0.0,3.0
-26.942745001725964,-12.578637865559035,-9.840239231199313,,,,0.0,3.0
-9.599534896411807,-19.414293580865394,-27.48919115444734,,,,0.0,3.0
-25.798710922469706,-20.170770298680107,-51.4866167409146,,,,0.0,3.0
-18.49852426703896,-11.6872383236303,-45.91060445144703,,,,0.0,3.0
-32.22918611252548,-18.35621556994576,-18.499147004206513,,,,0.0,3.0
-38.64318710568262,-23.54949244157072,-41.563100705725645,,,,0.0,3.0
-21.635929884941604,-11.862918665738814,-37.98970203817116,,,,0.0,3.0
-9.78839825777008,-22.360139841385053,-62.20730177194084,,,,0.0,3.0
-20.86473609695262,-11.369654088896448,-28.388034068014846,,,,0.0,3.0
-37.262565578721386,-19.440984831710107,-14.458115232590075,,,,0.0,3.0
-26.26154032463301,-9.895596330762004,-41.07360939636567,,,,0.0,3.0
-23.381632245011883,-23.59804075192135,-38.54135833405397,,,,0.0,3.0
-28.299705341539543,-16.77481209315658,-43.33502650080521,,,,0.0,3.0
-22.694397646480844,-15.36464322434285,-14.838240043008696,,,,0.0,3.0
-31.353400409339994,-23.473610919283928,-44.53963733359116,,,,0.0,3.0
-23.240218903089552,-12.500880251994694,-60.962773599321395,,,,0.0,3.0
-21.60450999014837,-20.36645920663762,-44.47211814565907,,,,0.0,3.0
-34.43155227505641,-10.261486661788782,-9.103615356480596,,,,0.0,3.0
-31.028700148520873,-9.42221775905264,-53.000295601246485,,,,0.0,3.0
-19.881826065800865,-22.099341803177587,-54.47088465262175,,,,0.0,3.0
-21.45868425998948,-9.957230556788204,-39.58473419421486,,,,0.0,3.0
-28.708753317757175,-15.396324888690957,-50.19623858726915,,,,0.0,3.0
-20.73717600191858,-9.763089385000777,-12.811879797637317,,,,0.0,3.0
-15.826643742463713,-18.1840317743249,-51.48353597881969,,,,0.0,3.0
-15.505041413559312,-18.955648359050418,-10.34277178579989,,,,0.0,3.0
-36.89282546597072,-23.265391611570273,-13.622950135349448,,,,0.0,3.0
-27.749101553686835,-12.071237656175942,-36.88146251560933,,,,0.0,3.0
-17.077712352418263,-14.66234964555488,-51.60823809448106,,,,0.0,3.0
-34.83901492432438,-12.831298933325572,-62.20171726257663,,,,0.0,3.0
-22.679878918863853,-21.268095750599926,-66.65753070454748,,,,0.0,3.0
-20.056714088917783,-11.946477356869403,-12.259696041037792,,,,0.0,3.0
-21.517856764195336,-18.72998753300932,-40.533846188815545,,,,0.0,3.0
-31.475921632941027,-12.480659492735139,-29.62347959184963,,,,0.0,3.0
-27.856539242721702,-18.05339990613603,-13.02875361491536,,,,0.0,3.0
-35.63131816839171,-9.897168349795631,-61.03430840195609,,,,0.0,3.0
-20.86710393673751,-11.103188984111306,-63.608629575316606,,,,0.0,3.0
-14.424899400753851,-20.68989472599155,-37.18688918308568,,,,0.0,3.0
-31.78773287885387,-12.274938392851265,-28.724263091287895,,,,0.0,3.0
-20.443300112928736,-17.276434288352906,-60.97645004606524,,,,0.0,3.0
-14.712007568891114,-16.39803118690431,-14.808399611480894,,,,0.0,3.0
-26.592828351222433,-10.721467889714422,-57.07112086971493,,,,0.0,3.0
-41.71780479290287,-17.22008606615404,-27.08559123552447,,,,0.0,3.0
-33.52710471348571,-13.048473785467607,-9.031604833743941,,,,0.0,3.0
-36.58482245719003,-21.502738113685176,-26.406242983057616,,,,0.0,3.0
-36.15325007020421,-18.91765311101745,-36.79809681044602,,,,0.0,3.0
-37.2526416869282,-19.219664544638807,-11.342982582645618,,,,0.0,3.0
-29.148296421267304,-12.130830104984799,-54.5075067958679,,,,0.0,3.0
-32.551317317661,-13.747024547651076,-64.17661617607713,,,,0.0,3.0
-21.663758284670504,-22.436917645913827,-42.1969419435348,,,,0.0,3.0
-27.088883686998663,-10.572764932043917,-60.235564445154985,,,,0.0,3.0
-31.601487541165586,-20.11840647018127,-35.17940246563197,,,,0.0,3.0
-28.516436125864985,-14.467320416598401,-28.5572722781206,,,,0.0,3.0
-40.34260433237329,-18.48545656472912,-39.46712081760141,,,,0.0,3.0
-19.362480491225558,-22.631010065980313,-28.006876073866998,,,,0.0,3.0
-43.9903455630291,-12.649781941217533,-10.272047547149313,,,,0.0,3.0
-23.23660630610082,-23.399344191664614,-34.576163458915154,,,,0.0,3.0
-32.23049613865655,-22.142148484754678,-25.17713227762632,,,,0.0,3.0
-38.841184744235946,-20.722605153224933,-34.57585851966952,,,,0.0,3.0
-35.23878986128286,-15.184287620600388,-44.32438899502844,,,,0.0,3.0
-25.44382936769336,-19.078292897697004,-24.46340743534138,,,,0.0,3.0
-46.52960476290707,-13.806112104404908,-60.581970210917234,,,,0.0,3.0
-29.39529234640726,-20.459394599106613,-60.53308815067139,,,,0.0,3.0
-30.747901371413075,-18.1808643714915,-66.35265848924124,,,,0.0,3.0
-35.73840899919416,-16.93502236908464,-27.292459804932882,,,,0.0,3.0
-34.196090342725995,-15.851674980313952,-22.537979444216433,,,,0.0,3.0
-33.175501463375966,-21.852742485125837,-37.27566404343729,,,,0.0,3.0
-31.29303288146945,-13.646481606825324,-52.42635197104377,,,,0.0,3.0
23.999481995890964,-21.702478250555288,-63.252402249498616,,,,0.0,4.0
24.12451413641137,-22.80011674814829,-47.44946048111113,,,,0.0,4.0
-3.214003902412739,-13.00520751792796,-66.83042637943097,,,,0.0,4.0
19.69331343238934,-11.275068866371573,-55.57664261379704,,,,0.0,4.0
17.567241353602594,-13.32652924570806,-51.94776380856484,,,,0.0,4.0
13.340227628939743,-15.1557761964629,-42.09291427865965,,,,0.0,4.0
-2.243610740123332,-22.23293700062322,-22.187330617147538,,,,0.0,4.0
21.003512864818912,-18.34338880088562,-74.91346335786841,,,,0.0,4.0
-4.465969029926686,-20.91527944841131,-58.38405472237625,,,,0.0,4.0
-4.57467136433775,-13.544426630558963,-58.16519084569736,,,,0.0,4.0
-5.613915589310247,-18.26719280886461,-55.764452146941785,,,,0.0,4.0
14.262172041666233,-19.41289711846498,-20.28119398382509,,,,0.0,4.0
-3.3066189781353383,-20.294199954743085,-34.232933646645925,,,,0.0,4.0
6.459972572944546,-23.61113769259715,-56.03022289336573,,,,0.0,4.0
12.75344195070971,-17.871786868853334,-52.25980873635699,,,,0.0,4.0
-1.5375293176049993,-17.532634776436783,-36.00017625526167,,,,0.0,4.0
21.027799350424264,-20.897102555025167,-25.026307205940782,,,,0.0,4.0
11.540257536839437,-18.681427487423413,-18.292862142661747,,,,0.0,4.0
-5.6127666268671925,-22.08498447463414,-38.89349338443565,,,,0.0,4.0
10.916060966885233,-21.445954445924656,-74.90482700895087,,,,0.0,4.0
-1.5559196396987582,-17.41290348009222,-49.67219657936198,,,,0.0,4.0
-6.263967745286806,-20.914519239939438,-58.90289992908719,,,,0.0,4.0
-2.0379109129620483,-23.7132212631308,-23.298326349285837,,,,0.0,4.0
-0.01899006530332592,-16.390844332296904,-22.067075345238848,,,,0.0,4.0
10.385692527515548,-16.28392460952445,-65.72863527832682,,,,0.0,4.0
16.54544817385198,-20.821920712589822,-51.006411110016295,,,,0.0,4.0
2.981898176947638,-11.156766189473615,-61.79731180176563,,,,0.0,4.0
13.338945206497336,-20.071800922156307,-42.749383563215105,,,,0.0,4.0
-4.722680020641345,-16.493560013177635,-63.512822849343756,,,,0.0,4.0
7.625499499158725,-14.785445931784144,-30.288323745641783,,,,0.0,4.0
14.568327172240114,-12.760241900572959,-30.172093477449458,,,,0.0,4.0
16.111168028386494,-10.2896154260117,-22.1077744216149,,,,0.0,4.0
1.9778036989128651,-22.401803195083716,-45.56843339653513,,,,0.0,4.0
1.7851570618561325,-17.54225216543999,-68.67890044995437,,,,0.0,4.0
8.67920467234945,-14.98948057684637,-66.11741849090608,,,,0.0,4.0
4.324434525236168,-17.556495389037348,-63.681425692814834,,,,0.0,4.0
-8.708947300571207,-9.374794445863895,-48.44810258379339,,,,0.0,4.0
0.291519298666687,-22.32525228026804,-23.081032095634207,,,,0.0,4.0
-0.5934593683578537,-22.800860949811693,-28.064658243278352,,,,0.0,4.0
12.587493998574622,-13.68572488319288,-66.48054867483518,,,,0.0,4.0
12.536384799615753,-19.511053848767553,-54.14437529567661,,,,0.0,4.0
13.363217214703432,-10.611590423782966,-72.2428486275416,,,,0.0,4.0
-7.063113751636662,-19.578927000059355,-25.75666791513126,,,,0.0,4.0
15.098269366883933,-19.7068461896716,-37.22571238457074,,,,0.0,4.0
12.169569683568245,-20.40871195687012,-69.2536995749931,,,,0.0,4.0
-7.662304497502028,-18.772601818426057,-18.305390809418256,,,,0.0,4.0
-2.0690155747942676,-12.050184385501657,-31.986119041796307,,,,0.0,4.0
5.854687381022654,-22.25076014107177,-50.487774529453844,,,,0.0,4.0
7.457300486164431,-10.198128550992337,-26.287851322167434,,,,0.0,4.0
-5.742753593760096,-23.171623114108097,-22.77138202045547,,,,0.0,4.0
16.57492534347307,-13.80318276431019,-31.75502410901678,,,,0.0,4.0
-1.001950890057719,-19.159749827719953,-69.9794220707864,,,,0.0,4.0
11.902569853040095,-11.354664603563531,-44.911053761797675,,,,0.0,4.0
-2.92461382641784,-10.999432927159956,-53.616288298972734,,,,0.0,4.0
-6.764198048750256,-18.12438939245716,-27.7829015133886,,,,0.0,4.0
-1.4829602253551748,-16.22293044177969,-42.731290035217455,,,,0.0,4.0
15.682210892352224,-14.891683969867117,-64.72512104842872,,,,0.0,4.0
-12.163880228818236,-18.038503868453667,-62.39938951699901,,,,0.0,4.0
15.324094516583155,-22.813423741515116,-42.18688297626574,,,,0.0,4.0
-3.218625854051652,-11.160120145651238,-25.49068712802527,,,,0.0,4.0
13.935274505532323,-15.229467118902917,-50.232186748177895,,,,0.0,4.0
3.5079028566024846,-17.34113805361919,-67.96575617401739,,,,0.0,4.0
9.518863012786461,-9.886260001971088,-20.521872803906426,,,,0.0,4.0
-14.82167949355487,-11.958308598177265,-56.10721294554217,,,,0.0,4.0
-6.644904224207595,-21.636641681264432,-54.60525991479936,,,,0.0,4.0
-0.7296200542872722,-23.24527092921802,-28.93097713117635,,,,0.0,4.0
-6.4417056541818525,-12.583523699023091,-42.1289590513098,,,,0.0,4.0
-11.76052337522492,-13.730125669754553,-50.4122963261786,,,,0.0,4.0
-4.30684994652125,-10.572322979814404,-69.41115603350252,,,,0.0,4.0
3.079427941699233,-9.932247764036164,-40.54870566112119,,,,0.0,4.0
-5.4253967574161415,-12.952136985634766,-66.94846056514828,,,,0.0,4.0
-8.140529898500409,-20.355646382382325,-43.29198112618166,,,,0.0,4.0
8.972307324972515,-23.001681926834532,-70.20224756926272,,,,0.0,4.0
-9.581875533684439,-21.045622888163017,-34.63856795676344,,,,0.0,4.0
-12.97296967640843,-23.049625480775646,-69.58135128035663,,,,0.0,4.0
-8.518765676120212,-22.02991783407171,-45.06097654129029,,,,0.0,4.0
-10.88367549048922,-18.359254921544945,-34.845432154225946,,,,0.0,4.0
-6.67536834705102,-19.31907476148313,-48.90467690308462,,,,0.0,4.0
12.204351534334364,-13.006196357304258,-73.42982226702554,,,,0.0,4.0
7.43046433125161,-10.934657860329086,-62.22128101350949,,,,0.0,4.0
-8.147666023855129,-17.788181021253884,-52.17090882954945,,,,0.0,4.0
-16.300633105615493,-11.466070164409683,-63.783695482128046,,,,0.0,4.0
-11.762674250353127,-12.419999204230336,-43.85072324791038,,,,0.0,4.0
-8.801258137887379,-20.599147914408732,-49.2248961571179,,,,0.0,4.0
-13.996420974940822,-16.70961870211463,-59.80539700848992,,,,0.0,4.0
-17.694016871569275,-11.016689756369477,-58.80973211146117,,,,0.0,4.0
8.55620680495269,-12.375380384499142,-63.72837512870662,,,,0.0,4.0
-3.2376214024882923,-22.086551969593106,-19.646542443450336,,,,0.0,4.0
-3.32511459985275,-22.91690286773719,-51.38710967698127,,,,0.0,4.0
8.347182796276783,-12.906632479452366,-16.43019722576203,,,,0.0,4.0
6.731919653050873,-18.471857818451802,-67.46188294752693,,,,0.0,4.0
-10.652308341308007,-20.43887550909738,-16.55456997866655,,,,0.0,4.0
-9.480892752056292,-18.072423324231213,-42.27870052335306,,,,0.0,4.0
-19.134915635482518,-18.61156324778286,-74.66499873275947,,,,0.0,4.0
-4.049495267678658,-23.59761421570108,-30.21306694347912,,,,0.0,4.0
-19.22648066221973,-13.087089183301257,-38.31120972210955,,,,0.0,4.0
-4.997050121394141,-19.862689582733093,-63.82814395373522,,,,0.0,4.0
-5.948483820828587,-22.316509796545645,-32.91009506527706,,,,0.0,4.0
-10.335027071296938,-16.584689276932053,-54.693374872529404,,,,0.0,4.0
7.218662240486491,-16.1668956128773,-61.84518078472907,,,,0.0,4.0
-3.503666698364434,-13.604261830261619,-21.19246520320656,,,,0.0,4.0
-15.433953973827062,-24.071138261455673,-41.223257174873126,,,,0.0,4.0
-9.213218383005158,-14.531417905247356,-30.4963361767115,,,,0.0,4.0
-18.508904840798085,-11.756709497427272,-60.20934862414672,,,,0.0,4.0
6.9284088586467725,-13.058207430507796,-52.571994628230755,,,,0.0,4.0
-5.383701162511848,-19.030091087145355,-46.78098938317118,,,,0.0,4.0
-4.617316897923228,-15.2263043195711,-33.44503412965177,,,,0.0,4.0
-18.486139229378395,-9.861111962992755,-66.11149927536326,,,,0.0,4.0
-19.29648556696515,-18.76079879136952,-24.960261368078697,,,,0.0,4.0
-9.582562013893664,-20.424871025204098,-29.22182912451064,,,,0.0,4.0
-19.7704750259894,-23.13932235154565,-29.867201747075057,,,,0.0,4.0
4.761503568808429,-9.678240203947242,-53.29029242582364,,,,0.0,4.0
4.317594695801951,-21.69998145582389,-47.72159714657323,,,,0.0,4.0
-7.313186438999921,-14.04786249881116,-60.21026056720048,,,,0.0,4.0
-21.339563300178728,-20.814082262368636,-41.784822981876886,,,,0.0,4.0
4.8982567829859995,-14.165785271217056,-54.105097043949904,,,,0.0,4.0
-18.40726849516924,-18.374748586006536,-22.899326336331896,,,,0.0,4.0
-5.562222822492966,-14.806416021161208,-43.714722572616054,,,,0.0,4.0
-22.250466266523443,-19.809438052787694,-55.74567428515721,,,,0.0,4.0
-22.28853220782566,-19.474249978438518,-59.64352672692951,,,,0.0,4.0
-16.8904607055556,-15.296365643705867,-70.62126121271237,,,,0.0,4.0
-14.033141367049334,-11.004540227166627,-67.82163362155082,,,,0.0,4.0
-10.329233853874017,-11.770147878716868,-49.46233218459449,,,,0.0,4.0
-11.366764494456454,-11.23136169593445,-30.189650124233992,,,,0.0,4.0
-5.491014880390605,-13.312531931414904,-27.628975564553144,,,,0.0,4.0
-9.937639284146305,-20.51876981939902,-63.060470135292725,,,,0.0,4.0
-7.868314605612884,-19.73421385928621,-64.63743726710442,,,,0.0,4.0
4.120168712983986,-20.60945062566344,-20.227934582695767,,,,0.0,4.0
-23.67935051743079,-15.132827671894947,-61.9767939677527,,,,0.0,4.0
-11.255162337367503,-20.29250240628175,-49.136947302792514,,,,0.0,4.0
-2.8938758933875697,-16.69278390963686,-72.20179583864291,,,,0.0,4.0
-4.958958128441765,-23.67590254534427,-22.415519770741888,,,,0.0,4.0
-14.943766931445046,-9.583815713199757,-75.40408317137143,,,,0.0,4.0
-16.004417341938,-23.45818370807037,-47.08454273321372,,,,0.0,4.0
-21.741941252881688,-14.341464675135555,-18.990700052667023,,,,0.0,4.0
3.9012493945645446,-18.67101795433272,-17.961655461973642,,,,0.0,4.0
2.0558691126286313,-24.151474128693717,-49.85553975360517,,,,0.0,4.0
-9.707811158938469,-11.806605549248612,-26.861480376225686,,,,0.0,4.0
-10.416873544144497,-19.641374037557068,-28.256151554794585,,,,0.0,4.0
-0.2281456968590767,-9.759126681643526,-56.69250962200537,,,,0.0,4.0
3.0154047707271268,-14.619846594665212,-16.991305605292602,,,,0.0,4.0
-25.511766635069815,-18.65510278463804,-71.19975180769327,,,,0.0,4.0
-9.953182492772058,-20.61916089058203,-75.65016189637666,,,,0.0,4.0
-19.50996596677372,-23.719480576500736,-45.722065163517435,,,,0.0,4.0
-1.9590147977365788,-12.725658265072914,-42.446163995651816,,,,0.0,4.0
-11.658492703989342,-20.745119494741253,-75.38433405460356,,,,0.0,4.0
-25.205749007085746,-14.645302510080421,-58.68742960912073,,,,0.0,4.0
-14.438228166425139,-22.255610543221945,-48.07837312350951,,,,0.0,4.0
-1.6419302722006819,-14.81024493644163,-25.200741157120056,,,,0.0,4.0
-24.59886339759576,-21.815520296508716,-29.385944732965825,,,,0.0,4.0
-2.969908784849782,-10.791748521112146,-18.975020198282394,,,,0.0,4.0
-2.5748339533890032,-20.509486105024916,-54.641125689057986,,,,0.0,4.0
-6.276729783833126,-11.057801022984712,-53.22095295793082,,,,0.0,4.0
-4.697541716302776,-13.63548991747442,-51.0074855183434,,,,0.0,4.0
-6.1316134109120455,-16.477085760062067,-21.218544857132393,,,,0.0,4.0
-8.765361531844974,-23.701224677114006,-49.00384176815704,,,,0.0,4.0
-9.871645093005746,-20.227721704313687,-42.69151923342011,,,,0.0,4.0
-8.964447654238523,-19.73423084632261,-35.10641878906059,,,,0.0,4.0
-26.365665777474163,-21.556985127324015,-28.16534402967178,,,,0.0,4.0
-1.515265622777683,-13.56056535734158,-50.35023029706322,,,,0.0,4.0
-26.233654419413433,-15.36080336288395,-50.90321435868118,,,,0.0,4.0
-19.288620062669025,-11.627896505256343,-50.83482395895106,,,,0.0,4.0
-2.4037666159715982,-20.45392470707212,-75.58309238966181,,,,0.0,4.0
-8.886179893217815,-24.341553157296648,-69.10729264033512,,,,0.0,4.0
-10.651930227389983,-13.81486559680843,-24.55890143510996,,,,0.0,4.0
-28.84184561695164,-11.627485421289576,-67.11925494742587,,,,0.0,4.0
-12.405499014306574,-14.297268500205044,-35.33646892518048,,,,0.0,4.0
-19.98723398526915,-12.92959091916488,-37.88906408682306,,,,0.0,4.0
-18.37143948046822,-13.517529835555905,-48.885885766392306,,,,0.0,4.0
-19.063580869848447,-14.198496424786537,-48.58849199026024,,,,0.0,4.0
-25.624068711324774,-22.07291059870836,-60.71154517180094,,,,0.0,4.0
-3.641934642961651,-21.70747738044586,-47.29619426012577,,,,0.0,4.0
-4.8682064493339325,-19.947814240020918,-35.155237327189994,,,,0.0,4.0
-8.82835036063015,-14.339857385482789,-69.8444047486292,,,,0.0,4.0
-12.676053941662285,-21.442231640666865,-36.75573597023333,,,,0.0,4.0
-22.260111796870405,-19.604084252963517,-54.561117905758806,,,,0.0,4.0
-25.951570599135234,-16.20251063479962,-40.30815897884277,,,,0.0,4.0
-6.384244502311276,-13.974716026693898,-58.54298495149237,,,,0.0,4.0
-19.240082271687644,-12.505726775335296,-25.362786761912993,,,,0.0,4.0
-21.16437853302007,-10.329316962308814,-23.953456587036158,,,,0.0,4.0
-31.3475271751021,-10.952137411971917,-73.9444425569047,,,,0.0,4.0
-27.639144900898273,-12.734429966507138,-25.435201344483296,,,,0.0,4.0
-31.925727117246904,-20.0367638205089,-21.992608191149344,,,,0.0,4.0
